scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
liquidity_shock,2024,DQN (shuffled regime),2,53.61922330093973,28167.905588006684,28183.143373055045,365.2333812954295,15.237785048362541,1561.800498939352,0.8475278231488794,28.90546057914504,146.96830332125566,146.0952727264342,146.54470909008708,30475.57009672508,5482.62415287142,4380
liquidity_shock,2024,DQN (shuffled regime),3,70.28429240642964,26854.86350653217,26866.41197569204,243.9332101482426,11.548469159872976,3589.113113271756,0.8843790980754181,23.793989529447742,147.30879156116853,146.30148271048114,146.95911719159716,23096.93831974595,3019.620031768012,4470
liquidity_shock,2024,DQN (shuffled regime),4,-21.598305408088713,-8079.448290637558,-8066.753699716918,264.19504962571165,12.69459092063952,0.0,1.0000000000000002,22.024853501774505,147.0192844863802,147.33750853712536,146.69618828076494,25389.181841279038,0.0,4560
liquidity_shock,2024,DQN (shuffled regime),5,12.832748596681034,6049.3044598792885,6064.012112652338,221.35370254246507,14.707652773049794,253.63749679166426,0.9132869100144562,25.51845794313165,146.55609380105778,146.35906484434665,146.18305718138961,29415.30554609959,2792.8704646941906,4650
liquidity_shock,2024,DQN (shuffled regime),6,32.12036625705723,13679.766211662369,13693.74599991692,187.6437840147122,13.979788254551444,423.25149458072383,0.9599091110898268,30.82618452664854,146.69107836939176,146.21694691347483,146.24027539792732,27959.576509102884,1167.7400108530053,4740
liquidity_shock,2024,DQN (shuffled regime),7,51.98069044042182,16508.287106343432,16518.857045688852,125.04787953817706,10.569939345418858,256.92087826752197,0.9756008682822392,25.15387478105409,147.3335463097871,146.56479231333586,146.96387521832906,21139.878690837715,528.6943682034755,4830
liquidity_shock,2024,DQN (shuffled regime),8,30.6160707601866,9431.423184025025,9441.866045190684,209.67951694983657,10.442861165658321,48.45108070619875,0.9966518266171639,20.95466960345605,147.45074609339176,147.0014931561711,147.14241402633408,20885.72233131664,70.1639406294679,4920
liquidity_shock,2024,DQN (shuffled regime),9,6.052139612478894,2598.15034288099,2611.4965816262493,294.49965029259425,13.346238745259049,439.18971789645786,0.9185074011461232,14.676318144142199,147.8042216170152,147.72333888045577,147.58761733440164,26692.477490518097,2368.232806656366,5010
liquidity_shock,2024,DQN (shuffled regime),10,56.04575151048232,31030.813209473105,31046.423781919257,358.67823394983805,15.610572446151352,6073.716736518838,0.8318095605389678,33.690444212296846,148.3107510026779,147.51138581094506,147.8127632373067,31221.144892302702,6312.860934791992,5100
liquidity_shock,2024,DQN (shuffled regime),11,60.97783512612952,24805.267538792064,24817.8941566808,327.56158841363964,12.626617888735357,1642.3846217395737,0.9208199352288599,25.925104401753472,149.2474280781806,148.33020372241242,148.86150307731248,25253.235777470712,2171.4916978247657,5190
liquidity_shock,2024,DQN (shuffled regime),12,20.42275981508108,7613.966597738233,7625.188319124125,265.3747574438693,11.221721385892348,1061.942455544532,0.8966999137282178,20.56322227751556,149.2466269454242,148.95469204894607,148.94035757752826,22443.442771784696,2585.4910199800197,5280
liquidity_shock,2024,DQN (shuffled regime),13,99.30035484159433,39586.85896634871,39599.74641099739,240.3061169797575,12.887444648678741,1637.0488060993473,0.9653146078055052,18.11063313448538,150.77665498972058,149.30429909626034,150.5040825672588,25774.88929735748,926.1355177053912,5370
liquidity_shock,2024,DQN (shuffled regime),14,16.502612035382533,9335.634041102794,9352.455697329193,260.2662776494424,16.82165622639929,1264.3894016315894,0.8986666075386422,27.877375246027356,151.34913361298402,151.10922725266963,150.92838489089598,33643.31245279858,3793.6103955358403,5460
liquidity_shock,2024,DQN (shuffled regime),15,26.24406992516773,9686.556865955052,9698.219442408556,163.91175412460737,11.662576453502947,210.06610036120512,0.9529547785639396,27.823474135870253,151.2009643110099,150.7946865556882,150.7814379670653,23325.152907005893,1151.5100277829508,5550
liquidity_shock,2024,DQN (shuffled regime),16,30.631441102318263,9227.151230971023,9237.10121451653,138.12680399482295,9.949983545506367,52.905016204847804,0.9945653959592419,23.42057464915492,151.01116929201524,150.5501511318943,150.658318851697,19899.96709101273,108.73939713080813,5640
liquidity_shock,2024,DQN (shuffled regime),17,11.26090397873788,4014.504526407733,4026.0484108439928,223.4356924864276,11.543884436259768,85.48937180916526,0.9772226682104538,19.850581862828964,151.06358384192342,150.89340649926666,150.76430791829094,23087.768872519537,538.1350525287664,5730
liquidity_shock,2024,DQN (shuffled regime),18,23.29281541481117,11445.734091297925,11460.052684319035,317.7425041267271,14.318593021108994,541.5598876236071,0.8778056464343013,19.913761704585305,151.00321582424218,150.62244607306624,150.7031092436803,28637.18604221799,3986.420514135273,5820
liquidity_shock,2024,DQN (shuffled regime),19,12.096262525819288,6506.9949537606535,6523.003691692817,377.181856241924,16.00873793216288,817.3575915351782,0.8965644765355802,26.91270639166839,150.81194483732622,150.6342407176656,150.40715846782126,32017.475864325756,3693.8161869103815,5910
liquidity_shock,2024,PPO,0,-36.575335787412946,-14594.183952740446,-14581.12042809248,431.56873409020307,13.063524647966359,0.0,1.0000000000000007,3.9733171996496592,152.16324828609652,152.72183352040435,152.10281301379024,26127.04929593272,0.0,4200
liquidity_shock,2024,PPO,1,-147.9631443939067,-109874.38605481012,-109849.62157820616,966.5645952483867,24.764476603952293,445.6937877869924,0.9974523225724311,13.510254487825847,147.31899478350246,149.54638043769776,147.1202316065712,49528.95320790459,126.50609281604875,4290
liquidity_shock,2024,PPO,2,29.00457202552691,15237.036199688166,15237.036199688166,0.0,0.0,15237.036199688166,0.0,0.0,0.0,146.0952727264342,146.54470909008708,0.0,35958.194249596505,4380
liquidity_shock,2024,PPO,3,85.38560777583047,32624.911822153488,32629.06461892703,103.11909996772145,4.152796773543221,22472.020532119826,0.3180202167260285,38.4312067088152,147.52389881265069,146.30148271048114,146.95911719159716,8305.59354708644,17810.964804427527,4470
liquidity_shock,2024,PPO,4,-33.131683346702374,-12393.829854874133,-12381.135263953494,302.6559145259063,12.694590920639518,0.0,1.0000000000000002,10.441054424186152,146.84935456933096,147.33750853712536,146.69618828076494,25389.181841279038,0.0,4560
liquidity_shock,2024,PPO,5,1.523942900801373,718.3803623179687,718.3803623179687,0.0,0.0,718.3803623179687,0.0,0.0,0.0,146.35906484434665,146.18305718138961,0.0,32208.176010793784,4650
liquidity_shock,2024,PPO,6,29.796010760114363,12689.84475384012,12689.84475384012,0.0,0.0,12689.84475384012,0.0,0.0,0.0,146.21694691347483,146.24027539792732,0.0,29127.31651995589,4740
liquidity_shock,2024,PPO,7,39.34719400680347,12496.078255016655,12496.078255016655,0.0,0.0,12496.078255016655,0.0,0.0,0.0,146.56479231333586,146.96387521832906,0.0,21668.573059041184,4830
liquidity_shock,2024,PPO,8,41.80188915467467,12877.266635473377,12883.16942554339,140.58977187781446,5.90279007001267,6877.968696363631,0.5633538943103356,24.959077873606155,147.50966792335345,147.0014931561711,147.14241402633408,11805.58014002534,9150.30613192077,4920
liquidity_shock,2024,PPO,9,9.832962295599213,4221.2367849496695,4234.208263159162,360.1392077133674,12.97147820949219,561.2306408253052,0.8927158405177309,18.75499741579969,147.86441787257272,147.72333888045577,147.58761733440164,25942.95641898438,3117.753878190093,5010
liquidity_shock,2024,PPO,10,70.81762989047206,39209.54908879812,39209.54908879812,0.0,0.0,39209.54908879812,0.0,0.0,0.0,147.51138581094506,147.8127632373067,0.0,37534.005827094705,5100
liquidity_shock,2024,PPO,11,60.000312318299954,24407.619529095944,24409.185199940126,46.07749814120193,1.56567084418321,21271.845379167098,0.11417950064179014,31.580774781904257,149.3316192375505,148.33020372241242,148.86150307731248,3131.3416883664195,24293.385786929055,5190
liquidity_shock,2024,PPO,12,33.32131505887165,12422.776458625922,12423.683525130253,24.551263893166713,0.90706650433086,11847.844944404433,0.0724814338379298,22.240616116419673,149.27161010924067,148.95469204894607,148.94035757752826,1814.13300866172,23214.800783102997,5280
liquidity_shock,2024,PPO,13,121.04850052309227,48256.92643233564,48267.6645980956,253.49248706917692,10.738165759958596,9429.11166613268,0.8043261136479574,40.407653675293076,151.11223425176834,149.30429909626034,150.5040825672588,21476.331519917192,5224.693295145685,5370
liquidity_shock,2024,PPO,14,16.508169075411043,9338.777694480012,9338.777694480012,0.0,0.0,9338.777694480012,0.0,0.0,0.0,151.10922725266963,150.92838489089598,0.0,37436.92284833442,5460
liquidity_shock,2024,PPO,15,6.885893603822824,2541.549392168816,2541.549392168816,0.0,0.0,2541.549392168816,0.0,0.0,0.0,150.7946865556882,150.7814379670653,0.0,24476.662934788845,5550
liquidity_shock,2024,PPO,16,29.40699692461291,8858.310223333476,8862.92744587645,94.88879174861624,4.61722254297541,6252.612836595059,0.4615213427925904,11.549564565010543,150.83232264978037,150.5501511318943,150.658318851697,9234.445085950822,10774.261402192718,5640
liquidity_shock,2024,PPO,17,10.286681853680657,3667.195008614728,3677.743182394357,328.6358513589465,10.548173779628955,334.42790971863565,0.8929329276113518,19.041441477148293,151.05138489289783,150.89340649926666,150.76430791829094,21096.34755925791,2529.556365790394,5730
liquidity_shock,2024,PPO,18,12.69064037824965,6235.987047120623,6237.485893386678,44.70759241947046,1.4988462660547954,7534.941128561643,0.09188722059075367,-34.10554408053269,150.18912809014193,150.62244607306624,150.7031092436803,2997.6925321095905,29625.91402424368,5820
liquidity_shock,2024,PPO,19,8.941960259986267,4810.187457841902,4811.631390815431,30.511990492917562,1.443932973528287,5046.028568974319,0.0808670249990748,9.668158484179894,150.55257449234347,150.6342407176656,150.40715846782126,2887.865947056574,32823.42610417957,5910
liquidity_shock,2024,Regime-Aware PPO,0,10.69064748241533,4265.751019734017,4275.862783476864,300.9904552266327,10.111763742846618,11045.52141554263,0.7740455975961094,18.65703653216007,152.3865917876945,152.72183352040435,152.10281301379024,20223.527485693237,5903.521810239477,4200
liquidity_shock,2024,Regime-Aware PPO,1,105.76321310331112,78537.5855217964,78544.19205777124,195.25060103776502,6.606535974845007,122851.82316991476,0.26609505048920706,-63.05516863525258,146.19256250521022,149.54638043769776,147.1202316065712,13213.071949690015,36442.38735103059,4290
liquidity_shock,2024,Regime-Aware PPO,2,42.72882191981488,22446.826858512177,22458.360743062458,242.16097331622015,11.533884550282586,4283.683685211553,0.6415163381243489,23.060914893446984,146.88265459652823,146.0952727264342,146.54470909008708,23067.769100565172,12890.425149031322,4380
liquidity_shock,2024,Regime-Aware PPO,3,77.7000446364109,29688.341757729442,29700.69378317875,242.01661953483864,12.352025449309625,1656.0609521508916,0.9459152529256278,32.46410177181545,147.43620676527757,146.30148271048114,146.95911719159716,24704.05089861925,1412.5074528947366,4470
liquidity_shock,2024,Regime-Aware PPO,4,-20.458230240415475,-7652.9713892966665,-7640.276798376027,191.469854664057,12.694590920639515,0.0,0.9999999999999997,23.16991280235167,147.0360820698552,147.33750853712536,146.69618828076494,25389.181841279027,0.0,4560
liquidity_shock,2024,Regime-Aware PPO,5,13.991336991999493,6595.458223756265,6611.562311761662,169.73139249933476,16.104088005396886,0.0,0.9999999999999996,26.048406026401533,146.56384074415377,146.35906484434665,146.18305718138961,32208.17601079377,0.0,4650
liquidity_shock,2024,Regime-Aware PPO,6,37.66221399541273,16039.987786803234,16054.551445063213,144.65810245885032,14.563658259977938,0.0,0.9999999999999996,36.0609899395823,146.76763230791596,146.21694691347483,146.24027539792732,29127.316519955875,0.0,4740
liquidity_shock,2024,Regime-Aware PPO,7,56.03072636759532,17794.517729875013,17805.352016404533,93.71837107006658,10.834286529520604,0.0,1.000000000000001,28.723403741420444,147.38600549065904,146.56479231333586,146.96387521832906,21668.57305904121,0.0,4830
liquidity_shock,2024,Regime-Aware PPO,8,32.91310653380177,10139.035751931078,10149.513695067051,157.43728410891148,10.477943135973051,0.0,0.9999999999999997,23.30440971719698,147.4853207366588,147.0014931561711,147.14241402633408,20955.886271946103,0.0,4920
liquidity_shock,2024,Regime-Aware PPO,9,13.408335037890732,5756.124694203837,5770.655049352425,247.2695633357973,14.530355148587251,0.0,1.0000000000000013,22.616663521325837,147.92141128251828,147.72333888045577,147.58761733440164,29060.710297174504,0.0,5010
liquidity_shock,2024,Regime-Aware PPO,10,46.666099523158245,25837.58765812905,25850.113751178684,250.5372879147682,12.52609304963172,12299.818325028265,0.6674530348471093,16.169464869267607,148.0517685655462,147.51138581094506,147.8127632373067,25052.186099263443,12481.819727831276,5100
liquidity_shock,2024,Regime-Aware PPO,11,68.30202425198014,27784.685722393424,27798.103633104765,293.3542639206353,13.417910711341085,431.0554651593927,0.9785264574408697,32.78188581421697,149.3494991569138,148.33020372241242,148.86150307731248,26835.82142268217,588.9060526133155,5190
liquidity_shock,2024,Regime-Aware PPO,12,26.108110042743796,9733.565864527904,9745.535948612218,219.7518374753213,11.97008408431403,428.11634292472155,0.9564997201960358,27.05986194538107,149.34338812894262,148.95469204894607,148.94035757752826,23940.168168628057,1088.7656231366402,5280
liquidity_shock,2024,Regime-Aware PPO,13,102.70464992185806,40944.00768386553,40957.35819627306,193.7842351522478,13.350512407531431,0.0,0.9999999999999994,22.168242904866712,150.8377236733113,149.30429909626034,150.5040825672588,26701.02481506286,0.0,5370
liquidity_shock,2024,Regime-Aware PPO,14,23.01227942893079,13018.194861484906,13036.913322909073,224.86308749757129,18.718461424167224,0.0,1.0000000000000007,35.021850816106365,151.45696402885247,151.10922725266963,150.92838489089598,37436.92284833444,0.0,5460
liquidity_shock,2024,Regime-Aware PPO,15,29.700171294638306,10962.186848093499,10974.425179560894,126.93545459745422,12.238331467394422,0.0,1.0,30.581442712208368,151.24254935779072,150.7946865556882,150.7814379670653,24476.662934788845,0.0,5550
liquidity_shock,2024,Regime-Aware PPO,16,33.9721074803101,10233.464769370561,10243.469122614633,103.8740382710553,10.004353244071767,0.0,0.9999999999999998,26.768045389993308,151.06160172343724,150.5501511318943,150.658318851697,20008.706488143536,0.0,5640
liquidity_shock,2024,Regime-Aware PPO,17,13.015525862720045,4640.026021722885,4651.83897368541,187.50454785405282,11.812951962524155,0.0,1.0000000000000002,21.58961155664464,151.08980220274717,150.89340649926666,150.76430791829094,23625.903925048307,0.0,5730
liquidity_shock,2024,Regime-Aware PPO,18,27.075723737957322,13304.59752139048,13320.909324668657,289.6098740828649,16.311803278176626,0.0,0.9999999999999994,21.70877594289665,151.0302672469272,150.62244607306624,150.7031092436803,32623.60655635325,0.0,5820
liquidity_shock,2024,Regime-Aware PPO,19,8.12316730781323,4369.730614532453,4381.900255660196,252.62781521801801,12.169641127743086,2223.76406000644,0.6815570330125782,20.95984687270216,150.72240956882564,150.6342407176656,150.40715846782126,24339.28225548617,11372.00979574995,5910
liquidity_shock,2024,PPO (shuffled regime),0,-8.041921708443317,-3208.8641763597598,-3195.8006517117933,277.65280144992295,13.063524647966338,0.0,0.999999999999999,32.62285515620321,152.59901581757023,152.72183352040435,152.10281301379024,26127.049295932677,0.0,4200
liquidity_shock,2024,PPO (shuffled regime),1,-146.34603751134142,-108673.55576268106,-108648.7280330307,947.2865482596904,24.82772965036032,0.0,1.0000000000000009,16.149839380344595,147.35782841757572,149.54638043769776,147.1202316065712,49655.45930072064,0.0,4290
liquidity_shock,2024,PPO (shuffled regime),2,67.80745622313809,35621.441480723115,35639.420577847915,333.1649442602391,17.97909712479827,0.0,1.000000000000001,36.93060777751573,147.0859076074147,146.0952727264342,146.54470909008708,35958.19424959654,0.0,4380
liquidity_shock,2024,PPO (shuffled regime),3,74.47324395037946,28455.41631992236,28468.474599098117,219.97632885962068,13.058279175756999,0.0,1.0000000000000013,29.39049501371555,147.39103731170113,146.30148271048114,146.95911719159716,26116.558351514,0.0,4470
liquidity_shock,2024,PPO (shuffled regime),4,-18.458852253224467,-6905.048311271341,-6892.353720350701,188.70537934925582,12.69459092063951,0.0,0.9999999999999993,25.178031586547043,147.06554040698086,147.33750853712536,146.69618828076494,25389.181841279016,0.0,4560
liquidity_shock,2024,PPO (shuffled regime),5,14.872658083261053,7010.9093305700535,7027.0134185754505,171.78696601954474,16.1040880053969,0.0,1.0000000000000007,26.930788247922145,146.5767396772282,146.35906484434665,146.18305718138961,32208.176010793803,0.0,4650
liquidity_shock,2024,PPO (shuffled regime),6,38.48957953470073,16392.355099755623,16406.9187580156,142.46457309584082,14.563658259977947,0.0,1.0000000000000002,36.8882234961846,146.77972979422955,146.21694691347483,146.24027539792732,29127.316519955893,0.0,4740
liquidity_shock,2024,PPO (shuffled regime),7,57.64397272119853,18306.86055858499,18317.69484511451,95.2591442399726,10.834286529520586,0.0,0.9999999999999994,30.332269297088168,147.40965000233567,146.56479231333586,146.96387521832906,21668.573059041173,0.0,4830
liquidity_shock,2024,PPO (shuffled regime),8,32.91426947230843,10139.394000554135,10149.871943690108,153.22807630685173,10.477943135973069,0.0,1.0000000000000013,23.305571541936523,147.48533783202848,147.0014931561711,147.14241402633408,20955.88627194614,0.0,4920
liquidity_shock,2024,PPO (shuffled regime),9,13.720232281291963,5890.020470206042,5904.5508253546295,239.74360142264462,14.530355148587246,0.0,1.0000000000000009,22.928847585375607,147.92601873273657,147.72333888045577,147.58761733440164,29060.71029717449,0.0,5010
liquidity_shock,2024,PPO (shuffled regime),10,57.687845509466065,31939.990279662466,31958.757282576014,343.81538796734486,18.767002913547373,0.0,1.0000000000000009,37.18109080410958,148.36234721449998,147.51138581094506,147.8127632373067,37534.00582709474,0.0,5100
liquidity_shock,2024,PPO (shuffled regime),11,67.2437573995059,27354.19171832193,27367.904082059576,261.8759387557898,13.712363737647754,0.0,1.000000000000001,31.312908903705196,149.32763174582533,148.33020372241242,148.86150307731248,27424.72747529551,0.0,5190
liquidity_shock,2024,PPO (shuffled regime),12,27.227720904420604,10150.976624898161,10163.491091794043,216.60879406834084,12.514466895882352,0.0,0.9999999999999994,28.19277169054007,149.36026172719733,148.95469204894607,148.94035757752826,25028.933791764703,0.0,5280
liquidity_shock,2024,PPO (shuffled regime),13,101.82476975814123,40593.23661155758,40606.58712396511,191.87190217805423,13.350512407531447,0.0,1.0000000000000007,21.295376940758107,150.82458668419807,149.30429909626034,150.5040825672588,26701.024815062894,0.0,5370
